source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3947	255	0.48	46.005	source:	target:6642,6888,7968	Alkyl glycosides
3947	524	0.45	-0.001	source:484,6965	target:1103,6677,7933	Alkyl glycosides
3947	629	0.41	-162.053	source:6965	target:1698,6677,7350,7639,7933,7968	Alkyl glycosides
4115	1083	0.41	2.015	source:49,56,734,8311	target:474,502,674,1109,1242,1268,1305,1433,8491	Alkyl glycosides
4115	2427	0.63	-46.044	source:7572	target:44,1112,1123,5088	Alkyl glycosides
4115	244	0.51	-208.059	source:49,716,6965,7120,8428	target:44,474,884,898,899,912,1098,1102,1112,1123,1146,1183,1242,1305,4168,4999,7969,8491	Alkyl glycosides
4115	247	0.85	-0.000	source:	target:	Alkyl glycosides
4115	290	0.50	-404.111	source:33,49,423,481,489,508,707,714,716,720,727,734,1004,1026,1216,1224,1225,4801,5118,6580,6731,6965,7120,8254,8311	target:1426,4768,6350,8447	Alkyl glycosides
4115	449	0.65	-46.006	source:8428	target:474,1102,1112,1148,1183,1242,4168,4999,5088,6318,7380,7969,8491	Alkyl glycosides
4115	623	0.56	-418.126	source:33,49,56,423,466,469,477,481,489,499,508,707,713,714,716,720,727,734,861,962,974,1004,1026,1216,1224,1225,1236,1240,4801,5118,6580,6731,6965,7120,8254,8311,8406	target:8447	Alkyl glycosides
415	244	0.44	-28.053	source:30,427,435,460,473,487,502,865,948,971,1426,1708,2055,2562,2564,2565,2568,3972,4768,4807,4848,5068,5109,5126,6350,6965,7549,8274,8428,8447	target:33,34,44,333,423,466,474,505,707,714,884,898,899,909,912,1026,1069,1098,1102,1112,1123,1146,1183,1192,1224,1226,1227,1242,1304,1305,1367,3053,3179,4168,4968,4999,5089,5090,5111,5112,5118,6221,6333,7290,7572,7640,7969,8202,8248,8254,8297,8311,8341,8406,8469,8491	Alkyl glycosides
415	314	0.46	-106.042	source:30,460,502,720,865,944,962,971,974,1018,1168,1216,1236,1331,1426,1708,2055,2562,2564,2565,2568,3972,4848,6965,7549,7743,7760,8274	target:5062	Alkyl glycosides
419	349	0.42	-198.029	source:721,727,1109,2055	target:31,110,484,895,4967,6161,6869,7640	Alkyl glycosides
4207	255	0.67	0.000	source:894	target:	Alkyl glycosides
4207	302	0.41	-162.053	source:481,484,499,1190,1226,8311	target:475,510,910,944,974,1103,1109,1127,1168,1268,1331,4838,6160,8230,8280	Alkyl glycosides
4207	660	0.42	-0.000	source:484,1190,1304,3053,5088,6642,6888,8311	target:475,1103,1109	Alkyl glycosides
4219	244	0.42	-0.000	source:1101,1103,1109,1147,2835	target:1304,8311	Alkyl glycosides
4219	317	0.59	-0.000	source:1101,1147	target:1352	Alkyl glycosides
427	415	0.53	-2.016	source:466,490,1707,5130	target:460,1902,4848	Alkyl glycosides
4294	4294	1.00	0.000	source:	target:	Alkyl glycosides
444	377	0.56	162.052	source:	target:55,716,727	Alkyl glycosides
449	243	0.61	-0.000	source:56	target:681,2055,3972,6972,8407	Alkyl glycosides
449	244	0.78	-162.053	source:716	target:6333	Alkyl glycosides
449	247	0.71	46.006	source:6318,7380,7969	target:	Alkyl glycosides
449	290	0.48	-358.104	source:33,423,457,474,481,486,489,505,707,714,716,720,727,734,785,909,1004,1026,1069,1102,1112,1148,1183,1192,1195,1216,1224,1225,1226,1238,1242,3053,4168,4968,4999,5088,5089,5090,5111,5112,5118,6221,6318,7290,7380,7743,7969,8202,8254,8297,8311,8341,8469,8491	target:487,1426,1428,1698,1710,2835,4768,6350,8428,8447	Alkyl glycosides
449	317	0.50	-162.053	source:716,734,1148,7380	target:1109	Alkyl glycosides
469	290	0.46	-240.099	source:30,49,59,457,460,481,489,502,515,720,948,971,1063,1216,1534,2055,2562,2564,3972,4801,4848,5062,5079,5109,5116,5126,5127,6885,7549,7743,8441	target:443,1698,1710,6677,7572,7639,7640	Alkyl glycosides
469	380	0.42	20.027	source:49,515,948,971,1063,5062,7549	target:	Alkyl glycosides
469	415	0.48	-15.995	source:49,5062,8441	target:	Alkyl glycosides
4767	415	0.44	-134.000	source:33,44,70,333,423,466,474,486,505,707,714,727,785,898,909,912,1026,1069,1098,1112,1123,1146,1148,1183,1192,1224,1226,4968,5089,5111,5112,5118,6221,6677,7290,7572,7639,7640,8248,8297,8341,8406,8469,8491	target:30,427,435,460,473,476,502,865,948,971,1426,1708,2562,2564,2565,2568,4768,4848,5068,5109,5117,5126,5127,6350,7549,8274,8447	Alkyl glycosides
4767	714	0.43	-144.042	source:484,716,727,895,1190,7290,7640	target:427,473,2562,4768,5117,8447	Alkyl glycosides
4768	1185	0.53	0.000	source:	target:	Alkyl glycosides
4768	1260	0.58	-46.005	source:	target:1710,1852,6720,7760	Alkyl glycosides
4768	1269	0.43	56.027	source:	target:1965,6538,7350,7760	Alkyl glycosides
4768	1415	0.42	30.011	source:	target:	Alkyl glycosides
4768	2540	0.41	46.006	source:	target:427,7760	Alkyl glycosides
4768	2707	0.42	-60.021	source:713	target:674,1109,1699,2055,2835,6226,7760,8274,8563,8637,8789	Alkyl glycosides
4768	314	0.55	-0.000	source:	target:	Alkyl glycosides
4797	349	0.43	0.000	source:1109	target:6161,7640,8020	Alkyl glycosides
4797	621	0.46	162.053	source:56,1109,1195,4801,4807,6731	target:716,1148,2055,7640	Alkyl glycosides
4814	1019	0.57	13.979	source:490,1225,1240,1427,5130	target:30,59,359,411,460,1101,1109,1534,4848,5079,6218,6885	Alkyl glycosides
4814	1260	0.46	-108.058	source:435,502,1216,1225,1240,1427,1708,2055,2562,2568,3972,4744,4801,5065,5068,5117,5126,5130,6326,6350,6380,6902,6917,6930,6966,7160,7210,7743,7761,8210,8407	target:1428,1710,1852,6674,6720	Alkyl glycosides
4814	1415	0.42	-32.042	source:1216,1225,1426,1427,2568,3972,4744,4801,5065,5130,6326,6380,6506,6902,6917,6930,6966,7160,7210,7743,7761,8210,8407	target:	Alkyl glycosides
4814	1483	0.43	196.001	source:435,476,487,502,1427,1708,2562,2568,3972,4744,4801,5065,5068,5117,5126,5127,5130,6326,6350,6380,6506,6902,6917,6930,6966,7160,7210,7761,8210,8274	target:33,44,70,443,474,486,505,707,714,716,785,909,1026,1069,1109,1112,1123,1146,1192,1242,1304,1698,4968,5089,5090,5111,5112,5118,6221,6677,7290,7572,7639,7640,8248,8254,8280,8297,8341,8406,8469,8491	Alkyl glycosides
4814	1537	0.49	7.953	source:1426,1427,2568,4744,4807,5065,6326,6380,6506,6902,6917,6930,6966,7160,7210,7761,8210,8407	target:5062,5079,6731	Alkyl glycosides
4814	1610	0.50	62.001	source:490,1427,6326,6380,6506,6966,7160,7761	target:30,460,515,971,1534,6885,6965,8441	Alkyl glycosides
4814	1672	0.44	386.048	source:490,1240,1427,2568,4744,4801,4807,5065,5068,5126,5127,5130,6902,7210,8210	target:443,716,723,727,958,1109,1428,1433,1698,6677,7572,7639,7640,7928	Alkyl glycosides
4814	2707	0.46	-122.073	source:435,489,490,502,713,1216,1225,1240,1426,1427,2562,2568,4744,4801,5065,5068,5117,5126,5127,5130,6902,7210,8210	target:1109,1699,6226,8789	Alkyl glycosides
4814	290	0.48	-180.115	source:457,481,489,490,502,508,1216,1225,1427,2055,2562,2568,3972,4744,4801,5065,5126,5127,5130,6326,6380,6506,6902,6917,6930,6966,7160,7210,7743,7761,8210,8274,8407	target:443,1428,1698,1710,6677,7572,7639,7640	Alkyl glycosides
4814	355	0.43	45.948	source:55,427,435,473,1426,1427,1708,2055,2562,2568,4744,4768,5065,5068,5117,5126,5127,5130,6326,6350,6380,6506,6902,6917,6930,6966,7160,7210,7761,8210,8274	target:33,44,70,423,474,486,505,707,714,785,884,898,899,909,910,912,1004,1026,1069,1070,1098,1102,1109,1112,1123,1146,1183,1192,1195,1242,4968,5089,5111,5112,5118,6221,7290,7572,7640,8248,8254,8280,8341,8406,8469,8491	Alkyl glycosides
4814	380	0.44	80.011	source:466,490,1225,1240,1427,2568,4744,5065,6506,7210	target:30,1109,1534,6885	Alkyl glycosides
4814	3897	0.48	46.005	source:490,6380,6966,7160	target:1026,1109,6965	Alkyl glycosides
4814	415	0.55	43.990	source:466,490,1427,5130	target:30,460,971,4848,6965	Alkyl glycosides
4814	427	0.64	46.005	source:4744,5065	target:1109	Alkyl glycosides
4814	469	0.61	59.984	source:490,1427,6506,6917,6966,7210	target:30,49,59,460,515,971,1063,1109,1534,4848,5062,5079,6885,8441	Alkyl glycosides
4814	622	0.44	-208.146	source:56,57,427,435,457,473,477,481,489,490,499,502,1216,1225,1236,1240,1426,1427,2055,2562,2568,3972,4744,4801,4807,5065,5068,5126,5127,5130,6326,6350,6380,6506,6902,6917,6930,6966,7160,7210,7743,7761,8210,8274,8407	target:443,1109,1428,1698,6677,7572,7639,7640	Alkyl glycosides
4814	623	0.65	-194.130	source:56,427,435,466,469,473,476,477,481,489,490,499,502,508,713,1216,1225,1236,1240,1427,2055,2562,2568,3972,4744,4768,4801,5065,5068,5117,5126,5127,5130,6326,6380,6506,6902,6917,6930,6966,7160,7210,7743,7761,8210,8274,8407	target:443,1428,1698,6677,7572,7639,7640	Alkyl glycosides
4814	849	0.45	-252.172	source:55,56,57,427,457,469,473,476,477,481,489,490,502,508,510,713,1216,1225,1236,1240,1426,1427,2055,2562,2568,3972,4744,4777,4801,4807,5065,5067,5068,5117,5126,5127,5130,6326,6380,6506,6902,6917,6930,6966,7160,7210,7743,7761,8083,8210,8252,8274	target:443,1698,6677	Alkyl glycosides
4814	904	0.52	62.000	source:1427,2568,6326,6380,6506,6917,6930,6966,7160,7210,7761,8210	target:30,1109,1534,5079,6885	Alkyl glycosides
4814	953	0.43	43.990	source:490,508,5130,6326,6380,6506,6917,6930,6966,7160,7761	target:411,460,515,971,4848,6580,6965	Alkyl glycosides
4815	4815	1.00	0.000	source:	target:	Alkyl glycosides
4883	1019	0.44	13.979	source:490	target:30,359,411,948,1101,2565,6218,6885	Alkyl glycosides
4883	1483	0.44	196.001	source:435,476,487,502,1708,2562,5068,5117,5127,6350,6506,7160,8274	target:33,44,70,333,443,474,486,505,707,714,716,785,909,1026,1069,1112,1123,1146,1192,1242,1304,1698,4968,5089,5090,5111,5112,5118,6221,6677,7290,7572,7639,7640,8248,8254,8280,8297,8341,8406,8469,8491	Alkyl glycosides
4883	1537	0.48	7.953	source:1426,6506,7160,8407	target:5062,6731	Alkyl glycosides
4883	1610	0.48	62.001	source:490,6506,7160	target:30,515,948,971,2565,6885,6965,8441	Alkyl glycosides
4883	1672	0.45	386.048	source:490,5068,5127	target:333,443,716,723,727,958,1428,1433,1698,6677,7572,7639,7640,7928	Alkyl glycosides
4883	2081	0.41	177.990	source:56,427,435,473,476,477,502,1426,2562,5068,5127,6350,6506,7160	target:44,333,443,474,486,505,707,714,716,727,785,898,899,909,910,912,958,1004,1026,1069,1098,1101,1102,1112,1123,1146,1147,1148,1183,1192,1698,5089,5118,6677,7290,7572,7639,7640,8248,8341,8406,8469,8491	Alkyl glycosides
4883	2707	0.42	-122.073	source:435,489,490,502,713,1426,2562,5068,5117,5127	target:1699,6226,8789	Alkyl glycosides
4883	290	0.48	-180.115	source:481,489,490,502,508,2055,2562,5127,6506,7160,7743,8274,8407	target:443,1428,1698,1710,6677,7572,7639,7640	Alkyl glycosides
4883	355	0.42	45.948	source:55,427,435,473,1426,1708,2055,2562,4768,5068,5117,5127,6350,6506,7160,8274	target:33,44,70,333,423,474,486,505,707,714,785,884,898,899,909,910,912,1004,1026,1069,1070,1098,1102,1112,1123,1146,1183,1192,1195,1242,4968,5089,5111,5112,5118,6221,7290,7572,7640,8248,8254,8280,8341,8406,8469,8491	Alkyl glycosides
4883	380	0.43	80.011	source:490,6506	target:30,2565,6885	Alkyl glycosides
4883	3897	0.45	46.006	source:490,7160	target:1026,2565,6965	Alkyl glycosides
4883	415	0.44	43.990	source:490	target:30,948,971,2565,6965	Alkyl glycosides
4883	427	0.58	46.006	source:	target:	Alkyl glycosides
4883	469	0.51	59.984	source:490,6506	target:30,49,515,948,971,1063,2565,5062,6885,8441	Alkyl glycosides
4883	4814	0.76	0.000	source:	target:	Alkyl glycosides
4883	622	0.42	-208.146	source:56,57,427,435,473,477,481,489,490,499,502,1426,2055,2562,5068,5127,6350,6506,7160,7743,8274,8407	target:443,1428,1698,6677,7572,7639,7640	Alkyl glycosides
4883	623	0.63	-194.130	source:56,427,435,469,473,476,477,481,489,490,499,502,508,713,2055,2562,4768,5068,5117,5127,6506,7160,7743,8274,8407	target:443,1428,1698,6677,7572,7639,7640	Alkyl glycosides
4883	849	0.47	-252.172	source:55,56,57,427,469,473,476,477,481,489,490,502,508,510,713,1426,2055,2562,4777,5067,5068,5117,5127,6506,7160,7743,8083,8252,8274	target:443,1698,6677	Alkyl glycosides
4883	904	0.52	62.000	source:6506,7160	target:30,2565,6885	Alkyl glycosides
4893	1072	0.49	-0.000	source:49,354,5088,8311	target:55,70,510,674,894,944,958,1018,1103,1109,1168,1305,1331,1433,4777,6160,6962,8428,8447	Alkyl glycosides
4893	1439	0.46	-162.053	source:716,727,3341	target:70,475,1698,3179,6981,8540	Alkyl glycosides
4893	255	0.74	46.005	source:	target:6888	Alkyl glycosides
4893	3947	0.50	-0.000	source:	target:	Alkyl glycosides
4893	4207	0.42	46.005	source:716,7932	target:894,6888	Alkyl glycosides
4893	524	0.82	-0.001	source:484	target:70,475,1103,6160,8280	Alkyl glycosides
4893	629	0.51	-162.053	source:716	target:1698,6160,8405	Alkyl glycosides
521	444	0.48	-0.000	source:8311	target:1103,1109	Alkyl glycosides
524	255	0.59	46.006	source:70,475,486,910,1103,6160,8280	target:484,1190	Alkyl glycosides
524	302	0.45	-116.047	source:499,716,727,8311	target:510,1268,5079,5109	Alkyl glycosides
527	355	0.44	0.000	source:6972	target:	Alkyl glycosides
536	302	0.42	46.006	source:457,499,674,1698,6287,7380,7969,8311,8563,8637	target:510,1268	Alkyl glycosides
536	524	0.48	162.052	source:	target:716,727	Alkyl glycosides
583	290	0.42	-148.073	source:	target:1426,1698	Alkyl glycosides
583	314	0.43	-30.011	source:1103	target:	Alkyl glycosides
583	365	0.47	-14.015	source:1103	target:	Alkyl glycosides
622	290	0.50	28.031	source:	target:57,1426,6350	Alkyl glycosides
623	244	0.45	210.067	source:487,1428,8428,8447	target:33,34,44,56,423,466,474,481,489,499,505,508,707,713,714,720,861,884,898,899,909,912,944,962,974,1018,1026,1052,1069,1098,1102,1112,1123,1127,1146,1183,1188,1192,1195,1216,1224,1225,1226,1227,1236,1237,1238,1240,1242,1304,1305,1367,3053,3179,4168,4801,4968,4999,5089,5090,5111,5112,5118,6221,6333,7290,7743,7969,8202,8254,8297,8311,8341,8406,8469,8491	Alkyl glycosides
623	247	0.55	418.126	source:1698,7639,8447	target:33,34,49,56,423,466,469,477,481,499,505,508,707,713,714,716,720,727,734,861,962,974,1026,1195,1216,1224,1225,1236,1240,4801,5112,5118,6580,6674,6731,8202,8254,8311,8406	Alkyl glycosides
623	290	0.64	14.015	source:	target:4768	Alkyl glycosides
623	355	0.49	240.078	source:	target:33,44,56,70,423,466,469,474,486,489,499,505,508,674,707,713,714,720,785,861,884,898,899,909,910,912,944,962,974,1004,1018,1026,1052,1069,1070,1098,1102,1109,1112,1123,1127,1146,1183,1188,1192,1195,1216,1224,1225,1236,1237,1238,1240,1242,4968,5089,5111,5112,5118,6221,6962,7290,7743,8254,8280,8341,8406,8469,8491	Alkyl glycosides
623	380	0.42	274.141	source:443,1698,6677,7572,7639,7640	target:30,56,427,435,469,473,476,477,481,489,499,502,713,865,962,1109,1534,2055,2562,3972,4768,5117,5127,6885,7743	Alkyl glycosides
623	415	0.50	238.120	source:1698,6677,7572,7639,7640	target:30,427,435,460,469,473,476,481,489,499,502,713,720,865,944,948,962,971,974,1018,1216,1236,2055,2562,2564,2568,3972,4768,4848,5068,5109,5117,5126,5127,6965,7549,7743,8274	Alkyl glycosides
623	427	0.42	240.136	source:443,1428,1698,1902,6677,7572,7639,7640	target:56,427,435,466,469,473,476,477,481,489,490,499,502,508,713,865,1109,1216,1225,1236,1240,1707,2055,2562,3972,4768,4801,5068,5109,5117,5126,5127,5130,6380,6432,6917,6930,6966,7160,7743,7761,8274,8407	Alkyl glycosides
623	449	0.56	372.120	source:487,1428,1698,8428,8447	target:33,56,423,466,474,481,486,489,499,505,707,713,714,716,720,727,734,785,861,909,962,974,1004,1026,1069,1102,1112,1148,1183,1192,1195,1216,1224,1225,1226,1236,1238,1240,1242,3053,4168,4968,4999,5088,5089,5090,5111,5112,5118,6221,6318,7290,7380,7743,7969,8202,8254,8297,8311,8341,8406,8469,8491	Alkyl glycosides
623	469	0.58	254.114	source:443,1698,6677,7572,7639,7640	target:30,49,56,59,427,435,460,469,473,476,477,481,489,502,515,713,720,865,948,971,1063,1109,1216,1534,2055,2562,2564,3972,4768,4801,4848,5062,5068,5079,5109,5116,5117,5126,5127,6885,7549,7743,8441	Alkyl glycosides
623	583	0.45	162.089	source:1698	target:56,469,476,477,499,713,1109	Alkyl glycosides
623	622	0.62	-14.016	source:	target:1109	Alkyl glycosides
629	255	0.48	208.058	source:910,1698,6160,7380,8295,8405	target:6642,6888	Alkyl glycosides
629	524	0.46	162.052	source:329,484,8347,8405	target:716,1103	Alkyl glycosides
660	255	0.45	0.000	source:475,894,1103,1109,5079,5109	target:484,1190,1304,3053,5088,6642,6888,8311	Alkyl glycosides
660	302	0.43	-162.053	source:499	target:1268,4838,8230	Alkyl glycosides
660	524	0.55	-46.006	source:5079,5109	target:8311	Alkyl glycosides
660	536	0.44	-208.058	source:354	target:1698,4838,6287,7969,8311	Alkyl glycosides
713	290	0.51	28.031	source:5109	target:1426,8083	Alkyl glycosides
713	622	0.66	0.000	source:57	target:	Alkyl glycosides
713	623	0.60	14.016	source:466,1109,1433,5109	target:8083	Alkyl glycosides
714	290	0.41	-214.062	source:33,44,70,457,474,489,505,508,674,707,714,720,884,898,899,909,910,912,944,958,1018,1026,1069,1098,1101,1102,1112,1123,1146,1169,1183,1192,1195,1216,1225,1237,1238,1242,1305,2562,4968,5089,5111,5112,5118,6221,7743,8469,8491	target:443,895,1190,1698,6350,7640	Alkyl glycosides
716	441	0.45	-0.000	source:1695,6225,7089,8463	target:	Alkyl glycosides
800	444	0.41	-0.000	source:7637,8407	target:	Alkyl glycosides
803	441	0.42	-0.000	source:110,1138,1695,6225,7089,8463,8609,8684	target:884,4962,5014	Alkyl glycosides
803	716	0.60	0.000	source:	target:	Alkyl glycosides
811	527	0.43	-196.074	source:354,2055,4838,5014,8202,8295,8310,8327	target:6318,6972,7350,7639,7968,8083,8252	Alkyl glycosides
847	290	0.45	-404.110	source:33,44,70,423,481,489,490,505,508,707,714,716,720,727,909,912,1004,1026,1069,1098,1112,1123,1192,1216,1224,1225,1227,1304,1346,3341,4968,5089,5090,5111,5112,5118,7290,7743,8202,8254,8297,8311,8341,8469	target:487,1426,1710,4768,6350,8428,8447	Alkyl glycosides
847	623	0.41	-418.126	source:33,44,56,70,423,466,469,477,481,489,490,499,505,508,707,713,714,716,720,727,861,909,912,1004,1026,1069,1098,1112,1123,1192,1216,1224,1225,1227,1236,1240,1304,1346,3341,4968,5089,5090,5111,5112,5118,7290,7743,8202,8254,8297,8311,8341,8406,8469	target:487,8428,8447	Alkyl glycosides
849	290	0.46	72.058	source:	target:57,510,1426,1710,4777,5067,7639,8083,8252	Alkyl glycosides
849	469	0.42	312.157	source:443,1698,6677	target:30,49,55,56,59,427,457,460,469,473,476,477,481,489,502,510,515,713,720,865,948,971,1063,1103,1109,1216,1426,1534,2055,2562,2564,3972,4777,4801,4807,4848,5062,5067,5068,5079,5109,5116,5117,5126,5127,6885,7549,7743,8083,8252,8441	Alkyl glycosides
849	622	0.46	44.026	source:	target:55,1109,7639	Alkyl glycosides
849	623	0.53	58.042	source:	target:7639,8083,8252	Alkyl glycosides
904	290	0.48	-242.115	source:30,457,481,489,502,1534,2055,2562,3972,4801,5079,5109,5116,5126,5127,6885,7743	target:1428,1698,1710,6677,7572,7639,7640	Alkyl glycosides
904	380	0.43	18.011	source:	target:	Alkyl glycosides
904	415	0.44	-18.011	source:	target:2568	Alkyl glycosides
904	427	0.43	-15.995	source:	target:6380,6917,6930,6966,7160,7761	Alkyl glycosides
904	469	0.55	-2.016	source:	target:49	Alkyl glycosides
904	622	0.43	-270.146	source:30,56,427,457,473,477,481,489,499,502,865,1426,1534,2055,2562,2565,3972,4801,4807,5116,5126,5127,6350,6885,7743	target:1428,1698,6677,7572,7639,7640	Alkyl glycosides
904	623	0.57	-256.131	source:30,56,427,469,473,476,477,481,489,499,502,713,865,1109,1534,2055,2562,3972,4768,4801,5079,5109,5116,5117,5126,5127,6885,7743	target:1428,1698,6677,7572,7639,7640	Alkyl glycosides
904	849	0.44	-314.173	source:30,55,56,427,457,469,473,476,477,481,489,502,510,713,865,1109,1426,1534,2055,2562,3972,4777,4801,4807,5067,5079,5109,5116,5117,5126,5127,6885,7743,8083,8252	target:1698,6677	Alkyl glycosides
953	386	0.58	1.958	source:411,427,435,460,473,515,865,948,971,1426,1708,2055,2562,2564,2565,2568,4768,4848,5068,5117,5127,6350,6580,6902,6965,7210,7459,7549,7930,8210,8274	target:33,44,474,486,505,508,707,714,785,884,898,899,909,910,912,1004,1069,1098,1112,1123,1146,1192,1242,4968,5089,5118,6318,6962,7290,8248,8280,8469,8491	Alkyl glycosides
953	415	0.57	-0.000	source:	target:	Alkyl glycosides
953	469	0.41	15.994	source:7210,7459,7930	target:49,1063,5062	Alkyl glycosides
953	800	0.41	-12.058	source:55,411,427,435,460,473,476,487,502,510,515,865,948,971,1190,1422,1426,1708,2562,2564,2565,2568,4768,4807,4848,5068,5127,6350,6902,7210,7459,7549,7930,8210,8274,8428,8447	target:33,44,70,189,423,474,490,505,508,707,714,721,884,898,909,912,1004,1069,1098,1102,1112,1123,1146,1183,1192,1224,1242,1304,1305,4968,5089,5090,5111,5112,5118,6221,6962,7290,7380,7572,7687,8248,8254,8297,8327,8341,8406,8469,8491,8871	Alkyl glycosides
981	290	0.45	-214.063	source:33,44,70,189,474,489,505,508,674,707,714,720,884,898,899,909,910,912,944,958,1018,1026,1052,1069,1098,1101,1102,1112,1123,1146,1169,1183,1192,1195,1216,1225,1238,1242,1268,1305,4968,5089,5111,5118,6221,7743,7933,8254,8297,8341,8469,8491	target:443,1698,1710,6677,7572,7639,7640	Alkyl glycosides
981	415	0.46	10.042	source:33,44,70,189,474,505,707,714,884,898,899,909,910,912,1026,1069,1098,1102,1112,1123,1146,1169,1183,1192,1242,1268,1305,4968,5089,5111,5118,6221,7933,8248,8254,8297,8341,8406,8469,8491	target:30,435,460,484,948,971,2564,2568,3972,4848,5068,5126,6965,7549,8274	Alkyl glycosides
981	714	0.50	-0.000	source:	target:	Alkyl glycosides
2465	2465	1	0	null	null	Alkyl glycosides
637	637	1	0	null	null	Alkyl glycosides
690	690	1	0	null	null	Alkyl glycosides
3900	3900	1	0	null	null	Alkyl glycosides
376	376	1	0	null	null	Alkyl glycosides
3145	3145	1	0	null	null	Alkyl glycosides
1007	1007	1	0	null	null	Alkyl glycosides
3650	3650	1	0	null	null	Alkyl glycosides
77	77	1	0	null	null	Alkyl glycosides
2375	2375	1	0	null	null	Alkyl glycosides
1514	1514	1	0	null	null	Alkyl glycosides
2858	2858	1	0	null	null	Alkyl glycosides
4152	4152	1	0	null	null	Alkyl glycosides
2522	2522	1	0	null	null	Alkyl glycosides
2529	2529	1	0	null	null	Alkyl glycosides
726	726	1	0	null	null	Alkyl glycosides
3069	3069	1	0	null	null	Alkyl glycosides
3550	3550	1	0	null	null	Alkyl glycosides
4015	4015	1	0	null	null	Alkyl glycosides
3718	3718	1	0	null	null	Alkyl glycosides
